lp_address,time_period,profitability,max_net_value
0xb62dd3fed834f95a91ae604ef626e4b430e6c9cb,127 days 02:00:00,1.4153400548332935,64.11378130470209
0xc2b9643ce66b1ad3d6d3369434df520a591fbbd0,57 days 07:00:00,0.8050786860198642,169.39198804773292
0x8ccfafd8030b24548ee6193e126e6fa3196f3a69,100 days 05:00:00,1.2633235645283731,23.399201013032062
0x842cda129215634fdc8d9d01916913b707d1ed10,4 days 05:00:00,1.001572244488394,1030.0900234169924
0x31a12dc441e55245d3c274cff70c4aed1aae12ef,41 days 05:00:00,1.1082147279715662,1379.5183630368035
0xaabea162febed6affdf629ad3de86bb5a947a0aa,160 days 11:00:00,0.7455519047390934,216769.40211184887
0x3a409eff50a47aeef294e3f0bb3874490dd99abc,149 days 05:00:00,1.131806577936385,51.78980447817179
0x46a2ef74225423ce13b4ad479f71cb204b8cc4b5,114 days 20:00:00,1.1313333333332674,3.4110599190225166
0x27686364d256efed49d5750f5c3fc70bac874682,28 days 08:00:00,1.0531729538509609,513754.9021291804
0x8076ab95158ef060fad1a817a7dd2790eb762efa,163 days 09:00:00,1.151973479747184,11.133481147602138
0xab9a710ccdbbbe0aa3f1bf2a11bdea10d43c3146,176 days 10:00:00,1.1019548872180276,30.643555668464792
0x8ff4c8841c0bce95f7265e4d362f4d54a3911323,19 days 10:00:00,1.03380767830029,3428.8000415171623
0x44fb6927a2a264a2b056096810230b3b0432e314,82 days 07:00:00,1.3281362048624783,57.506177864826114
0xfce569eadc86e75a97780dc6be8a1e3fa61c169e,0 days 01:00:00,0.9982759885554988,27.21525934703731
0xe4bab648a89041edd6b4c9302f91f39baa33e8c5,49 days 04:00:00,1.6927527983304818,17.84450846550238
0x0d7876fb02c6a64ec468b3b5014759af1bc2abed,135 days 11:00:00,1.2562766954890907,12.1068288224144
0xa0112d5c545a5e5fe8068a58f78e053e4ee0ae5e,10 days 19:00:00,0.9832383172919694,71.48458864734633
0xfcba4ae8f19a06e240ad94509d0ba1c4f5c21259,100 days 13:00:00,1.2957302796815768,61.166435169529166
0xa730f8a33199bd0da30fe48312347bc8f3e88de4,74 days 00:00:00,0.8512567209539902,1027.95417846929
0x62d099ea2383050aa736dd7c2a3fa05b75d6d21a,149 days 06:00:00,1.2072129748185574,5.68241336270609
0x741aa7cfb2c7bf2a1e7d4da2e3df6a56ca4131f3,179 days 23:00:00,0.908034489825806,51421405.18661459
0x4f76ff660dc5e37b098de28e6ec32978e4b5beb6,38 days 21:00:00,0.8405998524503496,5871878.348670796
0x26d82ecace3ea30a8f61cec406ad8b8df5c7de2d,142 days 05:00:00,1.1859504132230638,1.44968260678702
0xfabf1f493387d2321b4578ad66f48afca369ffbf,0 days 00:00:00,1.0,0.0
0x8dc9ba5b21343cfc38f95e906a9c8b6a6d1d5e66,60 days 03:00:00,1.2401000776464468,14.406711995444423
0x317ad090e2a44b9cc617c4e8680dbcb61b75b98b,23 days 00:00:00,1.3335213083058008,33.1084852967118
0xca4ad39f872e89ef23eabd5716363fc22513e147,52 days 09:00:00,1.1809785812536786,18.03020504769375
0x3d1c2f7e32a16e638daa809cbfa697d4fd76f2c2,113 days 04:00:00,1.2549607752653391,5.632371959250348
0xcd57c7ac46eebb6b16edf5f4f70f4696b4c501a3,184 days 23:00:00,1.0347960782906471,15722.328752687185
0x3f96e2ae3dd8ea712ef5e2e95be8cf5e80f204de,56 days 14:00:00,0.7703112135762284,18353.646326971382
0x6d7c954347942a35e05e0eaf6039aaab63dd6433,182 days 11:00:00,0.9420094403236696,47.20468809967534
0x72e03e25accf03c61967569f721d2682d9758d17,54 days 05:00:00,1.104937706119459,24.77107846143211
0x996504b711e34df5908f77533f8f4c4bca173cd8,96 days 08:00:00,1.3425416649435504,64.99456634663294
0x154d77dcf1d2f0da8aefe480ce0d440d5b40ea2b,106 days 06:00:00,1.2431791221825994,2.0986545810042045
0x8d4ba300c2bf79e981d132f231957b262119927d,14 days 04:00:00,1.2482401227146496,150.5438163979866
0x10c6c72ab89264c305d5a61bec39b066482fceca,159 days 11:00:00,1.161239645815478,52.77220978285109
0xee40f900823dc8d769038811512d829c2e9e9eef,45 days 06:00:00,1.214003457643864,9.86837954058144
0x190236c3840f258a95fe11e8c45e623dd8174e1e,92 days 00:00:00,1.152159739201295,14.487878973091128
0x6f203a53ed4d393d207f2a0c17b8067871ff40c7,79 days 10:00:00,1.1066714471296415,462.4904901909909
0xd7c970e2d0245306e0e18195f6ef4699bf70b785,56 days 00:00:00,1.2987463150733811,40.17463540827158
0xd14c049601f536bba3967707ffee3144c2a9a3e5,146 days 13:00:00,0.8787553752953675,1258.896357620158
0x29def67fda0150d1a3885abc926080026d48db41,10 days 22:00:00,1.0119049151062134,214.9918160874374
0x5132a072c9f56a03ac947facf598cbb89ddba3d9,55 days 03:00:00,1.21130853537031,29.48230133966119
0x792a72656b3d6967c9acb40831b788a83e74f9a7,109 days 05:00:00,1.2594766277704803,18.246981499448488
0x5bb59db58252cf7485e6730f6803f26825d58c53,71 days 04:00:00,1.1193820835544093,132.37991401359108
0x935d25ad180cd2f2fe6cb41c455656bd48446e73,162 days 01:00:00,1.24689312344651,3.012834638652244
0x4df804fdfd6b71468f6c9aba4f0daaf1fa2953a7,56 days 09:00:00,1.4208912992218836,12.051876764046485
0xa1d1768617871afa1623fc1c477443cfaa3fb60f,153 days 20:00:00,1.4940720107650225,8618.779870820947
0xdb3fae3f8167716a93a49dbd28ceb3c0d278fb22,7 days 00:00:00,0.9136087650831328,234.370366197593
0xb80d426a0b81d26203ccc96924086df60932d8e0,8 days 23:00:00,1.1927815116066778,17218.56078340623
0x9203c9ae18c7f883f35eb11602b2dfdc393b75ef,95 days 15:00:00,1.249999999999987,0.321751826835934
0x75bbc7d37d3bf975b527cf2e99b947d61a22ef95,140 days 01:00:00,1.0,0.0
0x8399ad540af409ac761281c9c3b65e6ec3a93a9b,98 days 18:00:00,0.8159696436382795,98.67722139664862
0xb04508de3d48057b621d395c7d57f9d2eea6541b,141 days 06:00:00,0.8767604493799972,71.45184483140608
0xf6d6d636ee707aa995c8b19c5c77792d13f9f9a4,4 days 20:00:00,0.9487511376866112,9987.34645729728
0xa420d800f680e853c9b59a94b7c497e474ebf109,26 days 13:00:00,1.4187627720572205,718.228334080048
0x951b843185fd7c3c6d5b4cd214c2f471674be2d3,135 days 11:00:00,1.283565250094007,34.29308371613457
0xde5944a4d810daf44054644f4b5e6c483ef83708,101 days 06:00:00,1.2013130615065408,17.4398243054348
0x2920607ef68cfabda392157bf30a01e91df44842,0 days 04:00:00,0.9941875083903162,1887.2783747278124
0x893a83f5521001559883cb9682b15439c023e54f,64 days 19:00:00,1.369523102922385,33.23626494856043
0x3df10334531a3c86590245e12be0104dd3459159,99 days 08:00:00,1.2038214225151378,266.4220939628087
0x03a3d199e22a994aa32321727224e0a086f59fde,89 days 16:00:00,0.8908354411693018,49044.92025019504
0x209038ddfec54cb01fdce5867ccf779fc4cd9ff3,148 days 17:00:00,1.5244938945546305,707.8087659898478
0x2acdb2013e64566aa20279c50c36fe4139651483,98 days 23:00:00,1.20806864754099,47.192799385862656
0x4302725f6d0e0dfd4506242efd2badce77acc72e,87 days 04:00:00,1.2914009420199284,30.99600858327405
0x7ca38bac0a7c2d603e0d877f2c16e6792d7e9ee5,176 days 21:00:00,1.2764480564225065,127.33889823856371
0x976beebbcf1a819b770fdf73e8e134137e8306bc,66 days 00:00:00,1.2576209410205383,15.197072138902778
0xd117691943ff00ecdcc8b446e6653444b4b6672b,113 days 05:00:00,1.231966787752977,4.907591511857572
0x6ead7ef8369e9f8959e4e941963948622121323f,165 days 15:00:00,1.295091732189659,21.916099032030324
0x25983cb6bc5183c5a3dd44825f784ca24e2d9e5e,106 days 08:00:00,1.2970156324016893,5.510068341542132
0x80fe496380568c45ef3467d39e398d09ac031d7c,70 days 21:00:00,0.8416020205664774,5.958069675129574
0x6bf3d2c240ff569e11e75dfb2c42b57b7ae8be9d,67 days 07:00:00,1.2322834645669252,16.94044020603096
0xab970b91fc5c073fb7c1a6263ec5ac5c811ce116,29 days 20:00:00,0.9904609999142892,80378.7209609386
0x23c14e77e980e8d90851c72678ec5f4255af7874,135 days 15:00:00,0.9499820432496388,743.2796918111795
0x57f0d10bf4b85ec43886d1dd3ea6ef1b1a0e6e50,87 days 00:00:00,1.1341453310133205,13.68846988436528
0xc77af77ad225b6b84a698978c10bfd8ed8fee692,107 days 05:00:00,1.1060889929742417,4.859158985374509
0xc665abbb82691ebc10e5be0f8d7d75c00d84f183,164 days 10:00:00,1.1656825286557662,14.13752028174144
0x2bcc8f42744dc367dc4ca14d85ffb78cae9ed138,137 days 07:00:00,1.02558295745911,857.877943364526
0x23da9c6c0cd04311288603ef63dc75a5437617ca,2 days 17:00:00,1.0368673043603052,101.13467695720011
0x1627625f08bc6357d836320b34442a7734960d6a,106 days 07:00:00,1.277585809721264,5.587443666885573
0xd16509ef7cfb6438c8b0d49f373e29a535f2de23,178 days 14:00:00,0.6658834624841627,23407.274507579103
0xbbd17e0d4066b9ea8e662485b87cc6f0f6c25485,108 days 07:00:00,1.5015921857668904,42.11043823097685
0x43dd89f72ed5ee5480cf04182a8282e969c47d19,165 days 01:00:00,0.907913560725834,48.19862375259146
0xde2ca70e71829962a99a2552d826ac37e51882e7,157 days 15:00:00,1.5149122807016642,1.753160092681234
0x3c06b3184ebeb20e6a2df6aba05cd53216cfebbf,54 days 23:00:00,1.1310718848590655,43.46133149387986
0xfe2d934551e11dc71ecf215e3756921c9921e4d5,13 days 15:00:00,1.0370816046702056,1706.815846088335
0xd6e0208fdc4ffd0fa9bf7bb20f9d911d0414b106,151 days 06:00:00,1.42697466467952,3.90575343484383
0x0db2cdbb1cc2ba572142b773342a87a4c81bc6bc,14 days 17:00:00,1.022604199626598,877.6826906700221
0xd3801d997fd3a59d20aa0d0b3c10df060e07ed31,141 days 07:00:00,1.1860766045548372,9.245795070918891
0x5bbf20d221e194ad0ff37956d14f5c113bf00852,30 days 18:00:00,0.8799297942071916,685.332545010172
0x7a7f9a40d2e5d2efecf2ff03a6f158023d9c8c68,0 days 06:00:00,0.9879811741732756,291.4635485260336
0xb39adeb36f80aef7725f4aea62356d0500009a67,0 days 18:00:00,0.947389934585716,760.3783189202195
0xf6b071f9a6abe06fee6f86f8189db0def2d20811,33 days 02:00:00,1.1744241897486387,52.643646930387966
0xaa66c47a5adf8591388c6f88bb4ec5d9d1ee19f6,98 days 04:00:00,1.2652284263959188,4.998389189234399
0x24884b9a47049b7663aedac7c7c91afd406ea09e,53 days 09:00:00,0.9198036006546562,3.069086155746883
0xc89da7f8c6e075a59ec631d8ae933073fe0e620a,73 days 00:00:00,1.4354572466160398,17.42556328622594
0x138f48f4623dcd86cb2af077194d7a85c44975c4,26 days 04:00:00,0.9509626849527332,206.5729219662404
0xfdc0b2391dc0ccb843120e146a4159447ad145d7,49 days 05:00:00,1.223993375426974,11.828095933186583
0x16080fc8c9b51f573b17eb8a2a84ddcc70d5029c,0 days 02:00:00,0.9976183865661764,19903.010640794768
0x38c75d7044e7ca89a251a89716c8db648fb965de,114 days 07:00:00,1.243770764119585,6.113809992533199
0x91c68e4698bcbe11c0be72c5038a3a2e30056c11,56 days 03:00:00,1.1733414591676683,27.25206938697759
0xcd73fcaf7dd36aaa65b55343903367941e005993,28 days 02:00:00,1.0024588876491731,106889.6246672524
0xa4330713d27c117c8f047b01365cf153908b4d98,106 days 07:00:00,1.4439638222571547,3.677420754248157
0xb860a4a6a180a8a6aed5dbedc5a099d2754f9a0c,0 days 03:00:00,1.0,9548.657904
0xe437555a2f97a2fd1b536498db2d74273659dfd2,0 days 02:00:00,1.0,46000.0
0xe42d1b8b5786d2c1521e8e46729b50397d01e8e1,169 days 08:00:00,1.2787970754586369,9.329900412378793
0x4b7d7942cbc29c07b2cf12419e37ec454c4011ce,28 days 01:00:00,1.2023352603929278,403.76323391372193
0x4fcabef704ac5c128d029e7b4c8342c511307757,1 days 19:00:00,1.00908031833515,2164.176091917905
0xff973fa9c57f6ddaa7c6c8979cf7e0913f049a62,141 days 04:00:00,1.1826554105908442,1.5563034428813634
0x5853ed4f26a3fcea565b3fbc698bb19cdf6deb85,175 days 03:00:00,1.1265560165974242,0.544770865938917
0xeb4ed0c9e005af3d65c628b18db4cbef13150fe2,53 days 07:00:00,1.0979321659924743,78.03102824152708
0xb301a8271b8bf3bbb8fd06b8e93946b511d4682f,50 days 23:00:00,1.1033865433388073,774.0319124195988
0x1710fa2551290fc70b929867341e27ad7709d357,1 days 23:00:00,0.9955314651602604,161.77026934812298
0x67c61c944428f94670841d47abf358bb10070338,28 days 22:00:00,1.2557428818825471,99.6405778213272
0x02dc87546f056ea3b4a13b5eb7c590864deea388,67 days 06:00:00,0.9118155650790184,4876.055995993615
0x17b4135a3d41e9ae08a10f97fed8be719f88f822,65 days 12:00:00,1.300207900207897,6.257412016153092
0x6a549cd289016c82268654a04dad216bb3563b66,75 days 00:00:00,0.8103171170170131,1038.6985608282605
0x8f0430c62c08d69e70bea937cb65730a14be70fc,36 days 08:00:00,1.1787765086340891,56.863413323474994
0xca35dfef695e5ea29112a41a1f2115b3a7348ba7,152 days 10:00:00,0.9021705219057642,26.77130185267342
0x97f16b00d436fcd49d5911e68002f1cd4d5e47c5,121 days 20:00:00,1.2384806973847728,5.968496067757323
0xc6cf1157c4549b5363c400b597d6cf15017d9738,183 days 21:00:00,1.1761223992432426,284.9485893481929
0x0bb778e3f1f5139a878373969c3a318119b935eb,0 days 02:00:00,1.00001024993058,3219.566947582604
0xbd72008d301cb9c1c283c6abddd5d32bce6a2abc,100 days 14:00:00,1.2041034155597654,10.15429790577566
0x37f3e839e80b7d0bfa7c1b0f8ec0f7b7f111ece3,43 days 05:00:00,1.1760563380281694,13.654088659490082
0x1ed013ca69559b2b12cc8e7a6ae7c796f29ca697,39 days 16:00:00,0.9759323780247018,4969.265299687587
0x22d2881c2933f666289af72c7adaea2cd27180ad,120 days 11:00:00,1.3182580428781447,51.09702867299893
0xa667d416b346222c8e218f68266b530d4b3666e6,27 days 15:00:00,0.9667606463652796,5817.091745522302
0x7c0c9526ef560463b6ddb4ba0d4c55852b5d83c2,101 days 23:00:00,1.238494894390805,18.09809184529098
0xf46ab76ecb2339888fb31b7f07099f188320f167,9 days 10:00:00,0.9958710653966732,81.50687589839153
0x1b081542303d27a705fcff9512b45c58dd7dc4a9,169 days 19:00:00,1.251548946716183,3.0840612825727893
0xe9d0910ea2d3aa0f3470d29e9fe6e0d2d34220f5,115 days 00:00:00,1.1708789826399033,54.61414796592214
0x6759074e018d694e9971516822b97a0dc68eccfe,22 days 16:00:00,1.2413617886178812,26.87287734707337
0x2f05686dddebea657b1cd165402d21281cfb0eb3,148 days 09:00:00,1.1830898943118056,54.142200922241166
0xb097319580c327da455a2ed048370bf901503382,162 days 01:00:00,1.1995708154506337,2.915376043886791
0x9b6df1980540a62cb39788e6a02a32dade17c548,71 days 02:00:00,1.443160717969878,28.12883563914856
0xb8a7c13638705b0e80284af279ded7a99af807f4,7 days 04:00:00,1.0264732957012577,886.4881311412421
0x5fac362d5b177eab597d9da1998590f702704cfb,151 days 04:00:00,1.1341827940566769,56.67024628943521
0x050a2af16d500bcdb5ce7a21fbd95a5c831210ab,175 days 23:00:00,0.99889638053321,6949.953033685719
0x75c76c2931608bae0114feef4b100c5b724130b4,0 days 23:00:00,1.0001054852122029,37693.71400231878
0xb40a3e7dbba142d24dc5901bace69ad5330cd035,44 days 13:00:00,1.030804380367131,120.14589381041336
0x110d1293db4d69305a77aa29200188107574bf31,77 days 23:00:00,1.3183274835953045,8.64907876339766
0x1750b06dd7628f61dd7939e3826a0414a5c50f92,35 days 22:00:00,1.6571458032583994,16.07095532601294
0x5808c8be7c4c7511bdfb8af913e58ca2c2685c78,53 days 13:00:00,0.9893435271949876,2063.115630857837
0xeb8c258f3d1fc3cead5420861cda760ee987bc6b,13 days 10:00:00,0.9736682247263436,205.4999225709856
0x97ef485c524010f0bbd04854be7f519a3f4e8ede,42 days 11:00:00,1.2615091368665414,30.45616216355002
0x2a3ef64f0bb46506158d882e9752b6ec698115d8,0 days 01:00:00,1.0,13926.777492522417
0x2c0d00da4cc0df7303baf92447a04d76171a9383,29 days 06:00:00,1.2297130661607787,53.19515401349624
0x540615ace7036247dc4c4b221384e09ad0229d1f,9 days 04:00:00,1.2505305668308144,60.719547630950615
0xa1cad48e9844d850f066376e1f1e04147b16619e,70 days 00:00:00,1.2892502923470102,60.242658084168326
0x968f0f353403d2b6b48c0193db1ed0af8eb385c7,19 days 18:00:00,0.9230028603764596,13692.21482932879
0x70193526cef8a6939ec407a3e2a1acbdda609d19,120 days 21:00:00,0.9808272571815496,668.3926863537253
0x714b831eb02fe854283219b2b9f1c6951f46dcb9,177 days 12:00:00,1.285334662016268,16.289668383692714
0x95f50cf888dfec90321dc376c1e695f15b081595,164 days 05:00:00,1.219075385256133,32.603808649568144
0x2887dbdd6d82f952adc710789355ea6fd78d93ed,113 days 05:00:00,1.5292642996009338,30.57564750923129
0x68c253f8e84b7547adc07ad44c9e5e2415327a52,0 days 00:00:00,1.0,0.0
0x2f6466b1d229307253c7f4577f01f877f64a2d4a,1 days 00:00:00,1.0012865803561055,1016.4032379827568
0xa33988a49499774603592d4290ef34f21596e2ae,2 days 09:00:00,0.9685648720548838,64739.84393631825
0xb33c5ab458af2302aa3733c9edfb878de3d524ba,166 days 13:00:00,1.1328263176511326,6.437150125164505
0x3f352cf93d6a4e1571ed3326736eece49deae17c,142 days 08:00:00,1.249207068418671,33.851206789625486
0x9f6a9f597010063b3d7dc64ef82459bc01ec8a1f,136 days 06:00:00,1.228571428571393,2.70876074794771
0x7dc35b0fb9f2e257270e52de89ebc848a73f635f,106 days 08:00:00,1.2950509116741713,5.503007309095658
0x2b16b5eabc2f715465ddf8bc5423e4f14be313e5,0 days 00:00:00,1.0,0.0
0xe850d4bf59f40f2c0fa2f85c4232b0b1b3fa56f4,103 days 05:00:00,1.1444536423840723,2.765781304179403
0xafde46e61d89e564cd3200cb2e32d6ace5c77f53,106 days 04:00:00,1.1881572930955648,5.294686255223184
0xaebb9d3435a5a937b0e32cd40307d1d9df2d5dd8,114 days 13:00:00,1.3561899833247189,48.685531336473645
0x080a75c96bf646cd9f78aaf8c9869a510e9c68bb,69 days 23:00:00,1.119270954260502,48.920490113225725
0x157a410319e8a1b2a571233afaa7a053c611ec2e,106 days 01:00:00,0.7630781440258876,259.00043483293894
0x5c5973420f24d14d0b50d9f178ba6a9bfee88c8b,120 days 11:00:00,1.2398286937901302,2.9413202035985604
0x18f771e2feccd60aa178a2db8ff9d101c3f412fb,142 days 12:00:00,1.246400837623237,14.639928202905724
0x0bd302db3d3b9197566e16d01e0c83e6381663fe,93 days 14:00:00,1.2513625103220372,15.154099619496357
0x5c77e47be1ded683419d957a33919a2c199b16f0,17 days 01:00:00,1.0092015352968535,256.09724286789043
0xb7788c98b7d224666df044adb67245266171f6c5,106 days 15:00:00,1.2499999999999918,29.193397860041568
0xe84161d4530aa549b296379ac401b0cc6dad43ed,30 days 23:00:00,0.9646559968585858,329.07839774326305
0x2ef15a729d9a64ca966aee408675c11ff0e2d757,113 days 05:00:00,1.2306615330766213,3.634266781214414
0x2c5cf8865d93185068cfe785a9cec23cb40cd3a6,145 days 10:00:00,1.199983445079028,14.589351805537664
0x0ec4ddb2f8c8c566716c101c957017749fac5bf9,100 days 01:00:00,1.4459665144596383,3.799822176111199
0x714d13a9d7a59a746f906a8206c89c06a5186a6e,184 days 23:00:00,0.8761137026890946,15176.726383230023
0xb5e1946dae21dc786d1f5cbd734a94d7874d5850,135 days 11:00:00,1.233042030794793,2.972926993714215
0x2c51635b29fb6a0e6b60b82979baa1830d68bcc7,128 days 12:00:00,1.1771082917632256,30.00004759487919
0xdcb74fb8a39dfe7e4a26585dc84590d238e70d37,37 days 23:00:00,1.8030949839914667,3.3788785219503765
0x7243207868d23bc3d7e5ed79c3f38e5ed236bdb2,173 days 06:00:00,1.101978171896226,6.487254831707345
0xef6a978da691d876b61b1afb4afb397cc3d3cebf,1 days 19:00:00,0.9760054740363412,394.5904594169325
0x1e35a02913b8150e542c42221ff3c98d04237f37,4 days 10:00:00,1.0142396857565683,57532.28440941935
0x86d16951598c1fc814b2fbc59a9af39f22d6175b,23 days 13:00:00,1.0003852913241766,318763.96058719186
0x6c85553e86609ba71f646bfdc506d65981a4a2d9,54 days 11:00:00,0.907660142865435,17.443131799329574
0x00a1d7833e893b35fbe0939d7215c54c74f1b546,34 days 17:00:00,1.1995720908118332,51.1372836288505
0x041aa907b21e9db18ad933c40cace37bf3bd6d35,113 days 05:00:00,1.535742015632287,30.35599459767169
0x97b86849fcbf066ec25b35c3d00c377b5da3bfa9,5 days 07:00:00,1.0123003031729796,2031.792788107132
0xa85690acbf51fc4dcd62b5d38fb798274c554543,137 days 06:00:00,1.754559270516683,2.31865775414855
0x6213aeb0360262f671ebb6c0093aaef8b5a251ad,157 days 07:00:00,1.244652959845424,9.116518522070692
0x141b3b65934ce243e1268699d75e44ef740c7cf8,92 days 03:00:00,1.4196866962824426,6.075854851442353
0x5e0679b7b4c32bffcde69b5fefea89e77564ffe1,174 days 12:00:00,0.8364589360470968,30.565290671390915
0x926fe47a7a0ca3a796f5a1d68cff3aad7bfcb6b8,7 days 03:00:00,1.0125666420148338,536.1977586361081
0xfe4a829408b7f576522dcb7d607c312a034248c5,158 days 01:00:00,0.8360470420541595,933315.0178471404
0x0e3cbd67b2e89cb57fd3dc852484136ec768dd68,103 days 07:00:00,1.0596631458749648,11.888613082405206
0x2840de34c0d91fa23fc2d9779560d81ca1e2407b,85 days 04:00:00,1.2574636174636211,15.178534061400882
0xd9440d41570fc59b91fab055bac713a3e8384063,38 days 05:00:00,1.245098561061727,70.19100292993869
0x5cf57fd8c76c85fd1cb3826d8589ad2d84f52835,26 days 10:00:00,0.967500286295068,1036.0229635582266
0x5574d6f75a59945a3d2e056d048816e11ce12bf8,99 days 06:00:00,1.4145107794361464,17.11697648481869
0xcd8673f72d5ca272d32071b75233840ca0c0baf4,0 days 01:00:00,0.9989471012380958,106.26131561714963
0x04490dc0f52a97ef2d6ea0c4d9edbcde8c8546cc,58 days 06:00:00,1.0017894422904918,24.60810084130415
0xd4b1f8930d0816961ac09255d7e30a51414f3d18,37 days 05:00:00,1.18070284024482,85.84262465258827
0x2f7507c1422577812f28d00c18609ab9d00e4533,57 days 09:00:00,1.1521968204517303,51.57878557210155
0xc2c46e2d898f3a747ef595517cceb3c60aeb12e3,184 days 23:00:00,0.8811836946885414,6941.776839080628
0xd45896712ba6ffdbdce8361fd728a0dcec8acb29,36 days 07:00:00,1.2001486760144575,141.166081582347
0x32ff3b80c1be99890789fe91e6b5badaaa878b9e,161 days 23:00:00,1.381863560732054,3.3265363065054747
0xf920f86f7b78e7f2081e90aaf7eb2f1d50f49125,87 days 01:00:00,1.1539748953974531,2.7584575279715176
0x8d54a13bb1837ac5090e4203eb74e70794b9022e,2 days 15:00:00,0.992347236530272,197.731854194718
0x345a903fe56da34f527121a7efc35adc31973f78,43 days 08:00:00,0.9010086037553378,2944.394145647349
0x5d62259be63c81b5d836cea0a60e1f16b6aea6c5,28 days 09:00:00,0.994039715708869,4390.531626426459
0xac1b80e06f970879bfb8f2b92b59442593f332b6,155 days 08:00:00,1.228419654714474,29.94533719083953
0x9cd08ff616eeb2c6743c39b8a8a6029d84538e34,68 days 08:00:00,0.8073482602147001,31616.692620206628
0xf529707a1b8dbc41a1ae1c799b1f5fc48280f065,142 days 13:00:00,1.2513457556935408,3.078887086407444
0xc4fce1f122117a1f4433c9ea4d2b1cb075c19a0b,56 days 04:00:00,1.4016059488029615,2360.63830512382
0xd7a0e9e952bde41be1fdae1dad0aba1f84239079,48 days 17:00:00,0.9808037866503104,47.453372542113655
0x7d04227808dd38f649fe272fe004c029b68f40d7,115 days 03:00:00,1.204148685759104,24.83810071256623
