lp_address,time_period,profitability,max_net_value
0xb609300da19b122c45e946f00b81858e3242504f,157 days 10:00:00,0.9953056770071512,1.6105595734897455
0x2cc2769346f79a0a73f4872573412cfb02e8875b,165 days 17:00:00,0.8354216575362049,0.0125427880185703
0x0038f9c25a12fa258156033e9e8d52f04d4187a2,129 days 22:00:00,0.9999999999999666,0.0005572867214867
0x57948ac4900064f23ef5a41ae73d92889ae5e434,14 days 18:00:00,1.0208333333333206,0.0497728247753625
0x7b025bb1f387edd82a9cfbcb5786a84b97f54577,117 days 16:00:00,0.7681623931623588,2.049420255411121
0xc0e051651fda5d027f7cc5be5fbd55f022ab3c6f,0 days 01:00:00,1.0,0.0032071669327224
0x37edd3e6aa59e907a60505e0217926b850540e77,184 days 23:00:00,0.7714285714284947,0.0097882666581722
0x7267c28aa0c1325bfc101b480ddec5699d252fe7,1 days 18:00:00,1.1025641025641004,0.0428282749242351
0x0c597faf0199f4f0a4550e74949b90d0a4ec0f60,54 days 09:00:00,0.9999999999999774,0.0004457295314082
0x5889aff2339c93e43816378958b353567cf57b74,18 days 19:00:00,0.4999999999999965,0.0062127281710805
0x5665997e0053f27793cbb7a5b806d09b3a5368ea,0 days 01:00:00,1.0,0.0378965954591547
0xcb62542562b5bdcfcf9b504165d3840604146ac8,62 days 13:00:00,0.9444444444444352,0.0198752281864754
0x76b7ac5e64b742e2f92cbe99c860c6424ea2319a,0 days 23:00:00,0.9999999999999996,0.2262227558591678
0x1e3cbc4b54257600235e2cd118593f8d2111f4f2,16 days 03:00:00,0.9999999999999974,0.0002918506018137
0xd6469278a9213965ce8aeb1c362ffa0246aa9126,163 days 05:00:00,0.9999999999999264,0.0007931218589402
0xeb3076995dbbf52b16072c389d573d4bf1eb1cbd,1 days 00:00:00,1.0,0.0089588356361277
0x626bec59e92ef1ee239f739b0f4b0c73218498b2,13 days 21:00:00,0.9912864400561726,0.6410635603480033
0xf49c0efcdc18f136b9d954f4192bbcfbb46c3327,16 days 23:00:00,0.9199999999999896,0.0248976910878941
0x4d1a2b4c91a3aa3f9c39d823b1aa6cbcc48ded88,85 days 23:00:00,0.7142857142856818,0.0281022570062696
0x1ea2ed6c99be2bc4af3ca724bf69be9ca809c114,60 days 08:00:00,0.999999999999984,0.0013304786428613
0x0710b82dbcf1e530f3de20c4dd57a5bcd183b960,159 days 20:00:00,0.9999999999999444,0.0007176715652986
0x8bf9a22ce4cb1cfaacd7b4b26ef55774d9818dac,184 days 23:00:00,0.779746085000018,4.058757136083796
0x79270ad1f17696059fe2bb7bc405b9842a41f084,0 days 06:00:00,1.0138888888888888,0.0726076676454404
0xbe311e83e13e1c9e55cc3f6239adf28681d97842,28 days 01:00:00,0.8333333333333224,0.0059791192460416
0xa35f8c8122c7d70bdc15ec708647bf57dad8e550,183 days 09:00:00,0.8809523809523249,0.3505018304520929
0x8a5d99776871e968731e94d9ed874aa9171ae0fa,1 days 08:00:00,0.9925373134328356,0.2675698587431486
0x5af171d86056fb62eb0ff822af6fd376e7d4b489,19 days 22:00:00,1.0322580645161168,0.0321364175514575
0x9ab43604781453e7ff49a0fd4738494e6c66587c,69 days 07:00:00,0.9251446568519596,0.7457311334077648
0xc51828dd0e827e6d7e0f4176eef87160de7efb4b,11 days 08:00:00,0.9682917576883338,230.29364963778485
0x895a1e67d4585ca62055045cae33f77f0d1bb426,20 days 07:00:00,0.9244186046511552,0.1735907628685617
0xa92b2a4de0cb0af3784958dcb6742ea9936e081b,19 days 16:00:00,0.966666666666653,0.0307438553376491
0xa48491fdad30f69b3c9391a57718dd90b5f82b08,2 days 02:00:00,1.0073529411764703,0.1365941048779062
0x1c5e2fa299739ce85a6db15e21843c0d23c2d1f7,13 days 06:00:00,0.9540024226412884,1.7215349140120324
0xe526a5635d61ab400d1cc5c49e5d3160458cfcd2,97 days 20:00:00,1.024489795918333,0.2691568159945096
0x21510fbf7029bded1a1edc0fd8da807a90ff3114,164 days 11:00:00,0.8877741864123769,2.1427797856745587
0xd4d75c7a95fcd8fe1c3a048e4d01a3263af5b64a,44 days 18:00:00,1.0103896103895913,0.3889958721647013
0x756f3318fa0122a3f888000c62c1cb1bd2f5241f,96 days 05:00:00,0.7936587463311433,1.7939188341659933
0x1ea943cbf612c5feccd16af4244a911d8947ae5c,36 days 10:00:00,0.9999999999999826,0.0015304483103603
0x9dad441094da9c014beb55c264bbe5e3224e2294,30 days 08:00:00,0.9180876563543228,1.0820727681567155
0x82083f93a73de474f49d254d1c618cb9331f61bf,93 days 23:00:00,1.0678868130927328,0.2313265954585006
0x8ad79dbb05314e918df7205f5bf9c0f9506581a1,0 days 02:00:00,1.0,0.0112783903023871
0xddf44416fe774d555249b108a4d3a3ca110fd59b,0 days 23:00:00,0.9999999999999992,0.0003324603656248
0xc1716aec63ac745578859a2661886ef0f8dc8b0f,12 days 01:00:00,0.9466098682435315,2.237500793114472
0x34b631cbdb41b57b1843b456d9a94bae3f9599fe,56 days 01:00:00,0.959585492227978,0.9646515608731312
0x3399e972849cc648c19dc928fea6bedf164792d3,122 days 02:00:00,0.965019287894175,3.679777089012711
0xf977b051593ee18a5103bf9f9b349f2c41dcac68,2 days 23:00:00,0.6666666666666656,0.0025272113373273
0x040f0998087b6ad90925e673ef29960feddd5153,40 days 16:00:00,0.9549636759439932,2.92080016294702
0xd69282873b31324f87aea40d69c24c6298dbf05b,53 days 04:00:00,0.9999999999999936,0.0010758993551226
0xdf0081f2855f4d9d19a53ee44c3a0a016d7fd58a,1 days 03:00:00,1.0014390365734969,7.982323294442156
0x1164bb86f2609116b6a95b4da75fdac24f4ade2a,0 days 01:00:00,1.015625,0.0653914442191115
0xb179e8cc3f3f3d4052f1d21015fe8146d451ece6,184 days 23:00:00,0.7904819352809267,1.2284052312108549
0xe9f7ec2198b82a3b85d0fa67cb5338201b5452cf,88 days 16:00:00,0.4999999999999885,0.0015960204542086
0xdc63aa2f8fc90f564a8d220d0aa90958b825b36c,6 days 21:00:00,0.9999999999999966,0.005985752658145
0x6e08df1885f4aa156d0d03b498e421df0821c491,8 days 07:00:00,0.9999999999999962,0.0063144989546076
0x95e301c5aa86f1c9c5c8a04fccff916de7cb6ea3,162 days 01:00:00,0.9999999999999742,7.575172088705536e-05
0x4614399d73e872a9f90626a8716606aea34706ba,7 days 23:00:00,0.9999999999999972,0.0121258040754197
0x5b6c63f7a28a06a25a72394fdea24c1706d31f7e,2 days 01:00:00,0.9722222222222212,0.0717225113103133
0xf68b38bc9f2c82119aa97c2c5a44ae0ee153364a,2 days 03:00:00,0.944444444444444,0.0176044206092937
0xbedd016f19bf4a94f13d8bb33849fb5ffbcba5ae,82 days 12:00:00,1.1249999999999922,0.6263226376555829
0x8be012ecd4ffbdc685ad09c5436883779d027f7a,0 days 03:00:00,1.0,0.0103353203606393
0x980d88fc34d36d4390b81685cf6476f07c4c3844,8 days 09:00:00,0.991150442477872,0.1136024484058775
0x00087ebaa1aff1f40343dae4c64dc377a9fecb3e,84 days 13:00:00,1.0909090909090509,0.0119536278977508
0x85c030d310a89f9baf4947c9508c788bab4e4f42,4 days 08:00:00,0.9999999999999988,0.0098709579441531
0x5ba346ff19c12d6ff702834e17cac33aff7189ac,9 days 19:00:00,1.0446927374301629,0.1870003894697663
0x47c22a8801f665c918cb41f90594c499491c3d86,36 days 02:00:00,0.9756134813205362,0.0187739936455092
0x9ad9dda2a588203d173eff570b6052e61de23e13,15 days 13:00:00,0.9999999999999922,0.0061006100091317
0x8030a9f504e5dc294c8fabf0cf82481433b035d7,184 days 23:00:00,0.7381601876807139,1.4941205359419527
0x6ff0043a4cedc28fea79201a32076abdef35befa,15 days 05:00:00,0.9999999999999988,1.7148982432128937e-05
0x5858f53f34a3aba3d4627d80a5fd568d6f1378e8,25 days 23:00:00,0.9999999999999958,0.0010995895924993
0x73b3fecac06033500c99a50322be905f5e12700b,6 days 15:00:00,0.9999999999999994,0.0168556836151325
0x1fc4505dd6c53cd5a788e32866c208d6f14c4a33,1 days 16:00:00,0.988059701492536,0.3356447786569651
0xb359855522263075c08feb010c2f03e22e161aaa,184 days 23:00:00,0.7200861120811406,0.6724375184034708
0x9e012f1796f4128d16e074efea46da94163c367f,12 days 15:00:00,0.9933333333333292,0.1510979836667529
0x342bf4e93930b576b24df05b44dd845305d87e0d,111 days 03:00:00,1.004379907508191,307.49067683669347
0xdc6c86dc862fdab7c029655485b8bb38eedc67d9,153 days 14:00:00,0.9274193548386503,0.1319041218766082
0x33eb00df6a8c2cddc020e812251a0225bb0cd2bc,4 days 10:00:00,0.999999999999998,0.0053266031846091
0x019ae4022329afa9f315e3b824a39f7e48b54757,0 days 07:00:00,0.9999999999999998,0.0124336199439813
0x53b54d7145352b25b49ba81ae0e70c7683474e7b,134 days 07:00:00,0.8723404255318243,0.0507782304221508
0xf3314f4dffde1488e37bb2385d4d8d398598fda1,45 days 21:00:00,0.999999999999974,2.644056860223552e-05
0x82d43e0a261c1974c0f3933b6d87eacb69c8ba0e,0 days 09:00:00,1.0,0.0093669045626929
0x2013b74bdbd2adf3ebf39e5112a9f794144aeb15,9 days 21:00:00,0.9661016949152484,0.059571851251807
0xafbb3d98dd8ebf8b306e5f1176b4c20399a39d4f,59 days 15:00:00,0.9999999999999888,0.034410530330549
0x9a5f2e0db22ff289d0cc40ef654a19a5b012d8aa,183 days 06:00:00,0.8022542768042324,13315.038260014158
0xaddb941b8930af638235cac27d09d6b5390111e4,15 days 17:00:00,0.951239669421483,1.2270806283471667
0xff88217b16fdfe3dd3a489506ef071531961349f,0 days 04:00:00,1.0,0.0175095676132138
0x68e22efdcdbf59d077ff87e777b414b7ae333f0b,184 days 23:00:00,0.8234248115220475,0.1760245769417089
0xcd8f271039a0d0dbe3ede2b7b0ddf9be3f7a5d8e,75 days 19:00:00,0.8003763126060849,3.3530850134267087
0xaf1d950e93c2b25d8633b21b8eddcfc9caf11d76,118 days 04:00:00,1.0222222222221795,0.1443542506026901
0xb5c4d431501f191f3d45a1d69ad3f2c0c768bcab,16 days 22:00:00,0.971907973458064,0.6450199341121541
0xc7e80cd9074815f8cf5b2cc745dcd79ede563ac0,22 days 13:00:00,0.9630023955283455,0.221605596861882
0x02d9fc819a0e9ed32e9a3dcd8c3b32d9c21434e2,4 days 03:00:00,0.9999999999999994,8.96982373089253e-06
0x077767d4cb76da3147c2a62525fae1d6b4101467,23 days 04:00:00,0.9333333333333196,0.0153881266661238
0x36de5eb769d475befdf2909dd64e4c108f968310,8 days 02:00:00,0.9999999999999956,0.0269510384014931
0xb5178acf39a06839d9277dfe5b8fa94d7f492b3d,69 days 19:00:00,0.8571428571428228,0.0071338514848789
0x98fa8a2ea45aad1ccc63ac68e2b8bcbbfa17de25,0 days 02:00:00,1.0,0.0083789855603696
0x589ef71027bea941cec2a57eb9a231f4cd99b1c0,9 days 07:00:00,1.076923076923066,0.0282892582257826
0x210ece78b1b660f234f615ff7e49b4de46c5136a,184 days 23:00:00,0.8362912477224739,0.1572487003802902
0xc891fd3ade02fdeb83134cf5ab7a4bffec122e2b,28 days 02:00:00,0.8333333333333222,0.0058147771264066
0x777999be819ffecee44a995560a9d0e97780a30c,184 days 23:00:00,0.8430530600855995,57.14472969228464
0x9cc6fe32dbe998c8eb386bbd53dcbf8cdab95dcc,184 days 23:00:00,0.7170429529513841,0.4167931113306432
0x60d28ba9de83ea770227fa7afd6328c92ea889f9,161 days 05:00:00,0.8997214484678926,0.3867534178685324
0x145b8d0fe270b7bc4c362ecfa12e5f97e6788c48,184 days 10:00:00,0.7910456302209035,72.85173894835242
0x0d5cd88392ccf9cd065455b9f3ea3cddfd57b36b,151 days 17:00:00,0.8636363636362836,0.0230435378662128
0x09110fbf5eaa8708c4cd6b2e161f68ce2aa3c2ac,96 days 11:00:00,0.6666666666666394,0.0028520010932961
0xa2ba9f3c1f859368ec9bacf607848fbd2d0539d3,184 days 23:00:00,0.8740798140254968,0.1946190588134911
0x78adee31353d6ce3ed11c84cf0c271fed06e7d9f,141 days 09:00:00,0.9188903032565148,124.3268011722687
0x7f8a3c80e9bff0f6010f252fb92445b745c2a7d3,6 days 11:00:00,0.9615384615384582,0.0264461052053102
0x8f1027cc0145e106122aa63e9e26e7afb7ace1f4,163 days 04:00:00,0.95222405271828,0.6246608318677861
0xc7f27c66c96f9dcdae7464214dc123b1a488e22f,91 days 07:00:00,0.9999999999999472,0.0005022104251025
0xb173fc991c4f78f2e360b36bf15e05db2bb44c51,13 days 21:00:00,1.022222222222216,0.0456479801768648
0xb228f01c6693ed42cd81170ac11575b402db1659,50 days 15:00:00,0.9999999999999712,0.0008911842132558
0x9ede2bc50d18f6738bc727ca9fb8806d4fc6bc9f,8 days 20:00:00,1.0109890109890054,0.0927552397332813
0xf8fa73b017c9165119ca11b35314d8d0eb9323c4,126 days 01:00:00,0.9999999999999638,0.0030256622591007
0xe48fbf05e28e6ed91a1d5ceb03f3a6338d94db27,136 days 09:00:00,0.9199999999999204,0.0257222487192489
0x440a47f5b40fbb1e1d694a2513f3b2b8386b6d47,95 days 21:00:00,0.9999999999999866,0.0043416468728915
0x11664b75364d51655c01ad169b0a936a92feb12f,9 days 11:00:00,0.9909909909909876,0.7794910932885102
0xa8aff555b510de66510cfbd8ad0f521afee11aaa,20 days 06:00:00,0.9473684210526268,0.0191439171527468
0x036e122c49006f1d75dfc06ffd8c7e453afcd8d7,34 days 23:00:00,1.0695652173912709,0.123323792451088
0xbfceedc1065562f5ff3b0e8dd99b1d67894ac3bc,184 days 23:00:00,0.9743589743589508,0.0394684628021691
0x106a9e0f2c9f2739a5c6a30085d606cf2bfab699,169 days 07:00:00,0.9999999999999308,0.0056855184613398
0x79fc55ebf68d052fb2af9e15082b45cb1f0ac11f,0 days 01:00:00,1.0,0.0386773791854994
0x9f2445c4f8b9af5bbaa41eb6222db6c10f5ae782,2 days 12:00:00,0.994108701335001,1.7068505921344568
0x0adb61220d643be0cb1e90f6f145e21a797aff90,16 days 05:00:00,0.7499999999999925,0.0035779492364428
0x75b64153b2e7080ef773fe04ca2d22d9cd774bf9,6 days 15:00:00,0.9999999999999992,0.0005761333977708
0x6286b9f080d27f860f6b4bb0226f8ef06cc9f2fc,84 days 22:00:00,0.8992479322173186,5.6866045625054
0x98f6910cb1f3dd6accae99945b3291d0f99407f9,150 days 21:00:00,0.9395650891758056,0.3030899094740386
0x7733dae6d7548f417798d6827482ef6248b6b02c,134 days 04:00:00,0.9468199596622192,1.4694754822370917
0x3ac09313bb93f364a3ff490c3c5a32b0d2a1f067,65 days 18:00:00,0.9444444444444364,0.0360889151984025
0x58d247921d883632507e4fbe2daf05730eb0d099,2 days 01:00:00,0.9999999999999998,0.0100793932981193
0x8fca1a62ccda849a5d4aa16e53f3acaaba5fa0fe,145 days 10:00:00,0.9999999999999458,0.0003766545691263
0x3270bfc4473d73cc77886c29bcb75303c8be1015,15 days 01:00:00,0.999999999999992,0.000459732569447
0xe98c2371ec42bedc4c5ff9be2016d84de8d4e64e,84 days 20:00:00,0.999999999999967,0.0010714503519041
0x958410d75bf7543ef6e4dd6134482be368a5712b,26 days 05:00:00,0.9374999999999882,0.0157364755523387
0x7d81076a5514745bf3518be05705bc3771ec274c,38 days 03:00:00,0.999999999999978,0.0008665170538498
0x39f1c3f373c64d023bf22b9ca0491c6dd75744e7,17 days 17:00:00,0.9910714285714184,0.1121460337534317
0x5d792c14c270a0eb061bd6e0f64a9548099ce4b5,91 days 13:00:00,0.7610163859222514,9.14546603978011
0x07b605aa06d60645f244f39b3c1f3d20592d12a4,19 days 13:00:00,0.9435102038200748,0.0576148463700602
0x84055894948b9e166f23afc6638d3304fa96abf5,39 days 21:00:00,0.910256410256395,0.1626006856896893
0xd8f750454fcabacadd87c5d047c8d7d7c2587f47,22 days 04:00:00,0.8749999999999865,0.0148754885025047
0x43721840b70520af5280ff6cbd965d13542f8465,92 days 21:00:00,0.8416666666666094,0.1241016811494738
0x3a2d49f9805ddb65c2af1f8f7f16e4abdd7f6a5f,89 days 16:00:00,0.8333333333333021,0.0059596630333931
0x4b8f41af1d030b39ecf9bbb0de6be1cc94fe693f,101 days 20:00:00,0.9772236074721492,0.4108974114776726
0x7f069a86bc129a58cd9d9e36b194173c0f95ef11,86 days 06:00:00,0.9999999999999694,0.0011311623762791
0x36715a9ff70dd0c69d0d76eaee7593edb6d218a1,111 days 22:00:00,1.0119402985074375,1.0408949767151536
0xf69139be5e90db3855a290a7ee0826b36f0e8f5a,120 days 16:00:00,0.7299124488421136,0.4038355452988458
0x663df12d8c437768e944fd7a822e7bcd8d4e5b0d,101 days 12:00:00,0.8888888888888402,0.027385089398943
0x38b060e1f26ed3d81b113f0b78909d0452635884,1 days 22:00:00,0.9885057471264358,0.0867826747631118
0xe0f1c2efa29fde1146dc525e43fbc80736375aee,156 days 19:00:00,0.8719460825610612,1.2663939360121037
0xb2de8e7a3c7e2ad4ec9bc38ccdfeecfa9b5438e2,72 days 03:00:00,0.999999999999972,0.0007819358128805
0xb11da36cb27b18c7146bf99f5b6c723a50c3f25c,184 days 23:00:00,0.8568469482196566,2.2280177145982467
0xd9d3881d1a9d6ad5d27598f02f4a66d97f76703d,130 days 23:00:00,0.9999999999999636,0.0026023674631444
0xed859f6a58c316de975ed97144f763eba9da8658,144 days 05:00:00,0.6666666666666338,0.002728459331653
0x7d17e2544cfce1d523bd68e7e6d5979cb2b99625,76 days 14:00:00,0.7224216585174229,4.712084402321386
0x22fe86afb7f9e51a02d9fa61b2f196c287151b4d,184 days 23:00:00,0.8091905136969761,6.739576395533456
0xa942418582c642465ce9ce9df4d90832b55f9718,3 days 16:00:00,0.9999999999999988,0.0054984763278183
0xd4c13484c2ddb98d45de7b6140d3e88c77b2e1a4,108 days 22:00:00,0.7702607611816067,2.2927414051479174
0xcc6c21f0f30961f8f948eba6095244fbc71a7394,1 days 00:00:00,1.0,0.0672024158668281
0x6242cac11ac497b0bdee4ecf35fef5c2f3e39604,62 days 13:00:00,0.8195488721804216,0.1335557042283589
0xf0a4389789a44d8f055cf3801230b0bbfb7f0bd3,0 days 00:00:00,1.0,0.0
0x0a09e33764cac266b87627a893a34f28059c7856,8 days 12:00:00,0.9999999999999988,0.0046461905897124
0x40ee7d0208b324174e021920ff93f88bd6c8a339,114 days 01:00:00,0.8292682926828978,0.0420619852320046
0x639cdd21d6933d8b3697e3fdcb774f23c86370de,184 days 23:00:00,0.7286018154490727,2.205795811780036
0xcb9b2cd6bcf859a3001a839e3898ad83928e3f03,13 days 13:00:00,0.9999999999999942,0.0015102185672613
0x1559e816ad566517920e1e1724e320261d19a093,7 days 14:00:00,1.0182416128269909,0.3890983832277488
0xb8c154628cf2ffc28034c80facabec487bb70c17,74 days 07:00:00,0.8242303872889629,4.029590972387236
0x97c9fba4ea577cb8329a40cdcbc4ef0ef89665f4,41 days 09:00:00,0.904009040720282,2.9590302257497987
0xeaf695e062da76f69609daf5d75124c31f3d5ff3,108 days 03:00:00,0.7885714285713944,0.1779358382628649
0x0d241c0fd4cee2dae20949d3397ccf0fbbea39f7,4 days 11:00:00,0.9844654839599224,0.2576724483665284
0xa1bc526d78b0989f9008527f7a1dbf5d1945adf5,184 days 23:00:00,0.7812507305668521,0.1977143955096177
0xa125538fffd215acadbbb4a931a2c53d774c2859,55 days 16:00:00,0.8653260544076502,0.4991675288688394
0x47bb837cefc112b4e4b7f49d45e3bbbd593e4275,53 days 23:00:00,0.7499999999999712,0.003959397566415
0x12879881c3d925ce359e740b6bf13ea4e1e4634b,26 days 15:00:00,1.0535714285714006,0.1191140106794499
0xc475bfcc132f872b8076ddec091b48263d747ab6,34 days 18:00:00,0.9999999999999964,0.0005480231297896
0xf08b669267186d56aef1bf370ea9cd8f2fbdb225,4 days 11:00:00,0.9843749999999974,0.192922922531102
0x04c07f5bc7b8e6e4773e32f974513067fc49865d,6 days 02:00:00,1.0,0.0
0x3c0d55f70d38da4c44f580ef1dda3bc9146d7002,95 days 20:00:00,0.8504558261895728,0.409243070900963
0x93d1041069d697aee62b2afc3e53bade65456f89,169 days 12:00:00,0.8788853425921987,3.74603921091202
0x53ec88165201f2c59a8addf169a0b9eb6a3d18af,32 days 18:00:00,0.9333333333333208,0.0452481890671569
0xcef13daa45ca6ca8b1af80e20280c7e5f6016b3c,18 days 05:00:00,0.9587426326129656,1.0245852381650953
0x57db3ec012de974dc8a5ed00b14abf3e0032ae07,55 days 13:00:00,0.9999999999999936,0.0094618935029368
0x751f8c7e73c98c84e6ba63a349368666a6a245d8,3 days 12:00:00,0.9857142857142852,0.0703770507387739
0xbc98f6bbf1c3ed5b9bd267e3021ecce2cc563eae,13 days 04:00:00,0.909090909090905,0.0105748493134654
0xcf3074e5730a23775a07a01afbcdc66220757d05,0 days 17:00:00,0.9999999999999996,0.0811820338753021
0x5f0d5042c4f9c33642efa69383ffb34b38eaec2e,30 days 21:00:00,0.9999999999999836,0.003375752637571
0x988f37323179a428d37ce7074c257891f4511510,7 days 22:00:00,0.999999999999997,0.0027827415920429
0x57fceccd07b5ebcc1bef98703a7bd618d442a275,26 days 11:00:00,0.8888888888888843,0.0176342920140964
0x6873e103820ef88c7aa07a6b09cee0415a8f0c8b,159 days 15:00:00,0.9075303151450907,2.3251471662944247
0xc1b92de9badfdf5b675f470b6a8cebc2962b3835,15 days 04:00:00,0.9278350515463856,0.0978379897259823
0xb09a3fae7fc84d9ecdd25ffa5db090f7040f7ce1,169 days 19:00:00,0.9687499999999512,0.0336103932303227
0x12157b549352ae3afac132c3929a94601df5ba2e,1 days 22:00:00,0.977777777777778,0.1350047875788458
0x09340b5fd65d835fc3bf40e4eb1b60732a7a1996,129 days 07:00:00,0.7674418604650749,0.0449152282842657
0x40d7f712b57d62b7d8f06785ada799759df056c9,33 days 05:00:00,0.4999999999999928,0.0015082215021849
0x8c9a66c5b517b38ca0b258c08b1a6196e70d4ef0,71 days 06:00:00,1.0,0.0
0xd6cb7a7b544e24e5160a948a16c45b1096276f9d,10 days 23:00:00,0.9530223727421964,0.9286500434878228
0x6724c9b60d13637c13352b2737ddf325f592320e,7 days 22:00:00,0.993562231759655,0.9411064497519664
0x3c4749e5799074ccc985abca326f00d17d3e4558,1 days 10:00:00,0.9999999999999998,0.0012875220400713
0x412e0903adc6e3b80ee46498d4fcf42e8124b9aa,13 days 22:00:00,0.999999999999996,0.0012255519986324
0x6cfd462f305d446c223cdd5c74604862e288f410,12 days 20:00:00,1.0333333333333268,0.1123730223178563
0x37bcd52b5319cbb7e62b9947a34774cee513db4b,184 days 23:00:00,0.8082724862631063,0.2910474389753174
0xa028bef2835cab01d39dc3ff34abc46a2f665bb4,184 days 23:00:00,0.7809486433649893,832.2842071295152
0xa2efa6e39062d62e5b6554e7b90c8014d83cd59d,2 days 00:00:00,0.9999999999999992,0.0052328166491654
0x751c96951b6b76399f91f8b54083f4b6e1b4bc2c,100 days 17:00:00,0.8405253283301904,1.0901075650169807
0xdac4fba88d59000cf843dba822195a05a53eb83e,1 days 22:00:00,0.9740259740259736,0.0779241867208757
0x10266b592005150bd09881f9a8203871aaf52791,5 days 22:00:00,0.999999999999997,0.0015979701603402
0x6212824c93c8c9eb178c27b9e5d82bc59c3905f5,136 days 00:00:00,0.999999999999953,8.081915793444845e-05
0xa012367e7e0ba2b8b68b41a2343c30269f45ff74,36 days 20:00:00,1.0089617506644566,1.2327148432787176
0x97de502517848b002e688d118915af2e98f28a5d,42 days 06:00:00,0.8716035949127979,0.4658699402580142
0xb2473871376e10346d4ba5c7971a5d9ec973095b,51 days 20:00:00,0.9721680776641308,12.074692649005526
0xf261f97c95a44c83f9c08640b5343d835323bcd8,44 days 04:00:00,0.9256198347107144,0.1231054518039587
0xef006b34312809c3bc895d3fbd0c57b1c0dfd4e0,134 days 21:00:00,0.8510638297871543,0.0517507135065435
0xad274544c6de38c5307b526f0139ea7fbaa17bec,15 days 17:00:00,0.9999999999999996,0.0040488020430117
0x4eef8a517fdb195b1627e8cb2688a9c5d2a35687,89 days 13:00:00,0.8058657235922501,3.654198605512197
0x1fc774ed08bacf0cf1af2d9db52157140d3ea9f4,16 days 01:00:00,0.9999999999999956,0.0006675762631742
0x6a5abb9d1a83faa90b561b69f9fe1804b226059d,29 days 17:00:00,0.9999999999999756,0.0156768593749169
0xe079de5791a5ce5531b3dd28c5120b260bc46a60,0 days 17:00:00,0.9999999999999998,0.036263157845887
0xbe5e398405716f23f8d5b5bc8d9cc5c8f423c7ab,0 days 01:00:00,1.0,0.006135931210047
0xc59f6e94bd0254f7c2c333a13c01762c723a412e,184 days 23:00:00,0.7952899153878054,2.7367276026648644
0xb48e3319e37de2cad97ee3265546adbd12a3d0c0,0 days 23:00:00,0.9999999999999996,0.0363889747312471
0x525bc893ff00a010f7786def482f4440f3b4567a,0 days 23:00:00,1.0,0.000998487282435
0x8510c44d7b5bee60c03ce82633d30677472ed98d,54 days 02:00:00,0.7803133037175531,1.4702715870790837
0x597f9c18a94fa9b01555d114488bab65f23ad93b,63 days 02:00:00,0.8499999999999855,0.0198009325474417
0x28504b3bb4f0ea472b022f032dac10ab34f9cb2f,94 days 03:00:00,0.8235294117646842,0.0176376595412057
0x9f545883c7e3c0879f3e2c1bc71078b2227890f5,3 days 22:00:00,0.9999999999999972,0.0017029108321188
0x7294c777b4135f2376d4f7a52a36ff9f0b90826e,0 days 06:00:00,1.0,0.0062057410891978
0xecd02810db92ff027ea1b0850d46bda963676d74,113 days 23:00:00,0.9999999999999586,5.76549742637781e-06
0xbef43a35eba05be8c62d8579cbd8d96c190ad91e,144 days 09:00:00,0.9564114545090115,0.2114513574182009
0x2b2ab70ef58c6bbbe49d83574b12f3e44a0579ef,16 days 00:00:00,0.9999999999999944,0.0110196772947386
0x7d780f922f5c5a6520a0dc112eb5171a1ab9087e,41 days 12:00:00,0.910962451781458,3.408546422102706
0x8e83fab54c595ee085111ae498c8bbca8c8b2c92,7 days 22:00:00,0.9299999999999988,2.011723096580799
0xfd3a6a93bfd9562020ba6136643840fcfdf76629,121 days 07:00:00,0.7499999999999584,0.0242025899557798
0x11e70d466f4b6b25869646f2c436982d3690e9fd,4 days 03:00:00,0.9863013698630124,0.0735267082725635
0xcb1c1fde09f811b294172696404e88e658659905,177 days 12:00:00,0.8333333333332668,0.0063894963616216
0x9f38af25f2320e8203f0079aa11a07288231fece,105 days 05:00:00,0.9999999999999633,0.005135010868428
0x1e94b2eeacefe843f62261613ebd75e31c173352,5 days 19:00:00,1.0454545454545412,0.0231382714488075
0xde1b77c71b55d93090a45a71f4c1994574c8fb6c,17 days 03:00:00,0.9999999999999908,0.0034335125314078
0x80adb81c5c87f876e40ad943b06ae71f52983f4c,86 days 05:00:00,1.0285714285714138,0.0372607443628435
0x1667764dd15d6dfab71febfa6d11eadb7e9bc1ef,75 days 23:00:00,0.9999999999999918,0.0023578787974481
0xb730646f56ee243752cd941bc3c9990646171c76,0 days 16:00:00,0.9999999999999996,0.0018578147449064
0x63c7b659a9bcb17ac5fae95f4513ece9e74722d9,3 days 23:00:00,0.999999999999998,0.00181535611747
0xd0cded2c5ee294882e2e1e1a7e625fac5ada053d,41 days 04:00:00,0.999999999999984,0.0007788983567245
0xfe30d83e7c809304bc3a53b78f5463bd9471dc86,0 days 12:00:00,1.0,0.0178581162202355
0xa11cedf4cdaf2135a843c7bf9b7b1596aef34ed1,173 days 20:00:00,0.9999999999999232,9.622096174100352e-05
0xe87cb5e51863ddcc4d9bc3b88816aa339cad7928,61 days 23:00:00,0.8846153846153372,0.0278515151495026
0x0a06ffab9dfa8071c54a5ca3c22d4a0ffdb1a999,1 days 21:00:00,0.9999999999999992,0.0243913811599179
0x4178b8f0469d5efee99fd07f0c3deff5ca2bb52f,2 days 22:00:00,0.9583333333333331,0.1442465980607376
